民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,194
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,1
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,3
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,6
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,2
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,5
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,1
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,28
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,26
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,3
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,5
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,16
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,17
110,6,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,3
110,6,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,78
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,79
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,80
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,80
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,149
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,148
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,24
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,14
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,6
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,桃園市,15
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,福建省,1
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺中市,2
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺中市,4
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺北市,19
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺北市,15
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺南市,4
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺南市,4
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,臺灣省,12
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,臺灣省,14
110,6,15,五股區,,,,無年齡維度,0.0,女,遷出,高雄市,1
110,6,15,五股區,,,,無年齡維度,0.0,男,遷出,高雄市,2
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,migrants,119
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,migrants,95
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,other,0
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,other,0
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,162
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,125
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,合計,252
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,合計,211
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,國外,1
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,國外,1
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,桃園市,16
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,桃園市,12
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,福建省,0
