民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,19
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,19
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,63
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,55
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,3
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,5
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,4
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,5
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,1
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,2
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,11
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,10
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,1
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,20
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,14
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,26
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,29
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,14
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,13
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,72
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,73
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,9
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,12
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,4
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,8
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,4
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,1
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,9
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,9
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,0
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,30
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,29
111,6,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,1
111,6,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,1
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,42
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,27
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,16
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,15
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,63
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,46
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,5
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,國外,5
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,桃園市,6
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,桃園市,2
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,1
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,7
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,3
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
111,7,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,0
111,7,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,24
