民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,739
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,14
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,12
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,17
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,19
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,11
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,8
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,18
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,15
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,626
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,495
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,8
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,7
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,104
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,91
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,21
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,14
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,531
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,449
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,117
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,94
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,560
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,482
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,59
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,37
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,54
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,50
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,0
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,1
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,23
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,19
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,153
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,152
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,9
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,7
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,118
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,103
114,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,27
114,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,19
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,258
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,256
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,58
