民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2006,percent12,是（欄位說明僅存於新北市統計年報）,9.5866939561
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—未婚年齡結構,2006,percent13,是（欄位說明僅存於新北市統計年報）,10.3677932975
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent2,是（欄位說明僅存於新北市統計年報）,0.0127142887
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent3,是（欄位說明僅存於新北市統計年報）,0.0512684522
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent4,是（欄位說明僅存於新北市統計年報）,0.497976309
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent5,是（欄位說明僅存於新北市統計年報）,1.3983912313
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent6,是（欄位說明僅存於新北市統計年報）,3.8174651946
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent7,是（欄位說明僅存於新北市統計年報）,6.2547511712
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent8,是（欄位說明僅存於新北市統計年報）,9.8154309084
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent9,是（欄位說明僅存於新北市統計年報）,11.0978520286
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent10,是（欄位說明僅存於新北市統計年報）,14.8057892395
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent11,是（欄位說明僅存於新北市統計年報）,14.5478652877
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent12,是（欄位說明僅存於新北市統計年報）,71.0506240597
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,婚姻狀況—離婚年齡結構,2006,percent13,是（欄位說明僅存於新北市統計年報）,66.6498718289
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value2,是（欄位說明僅存於新北市統計年報）,95.9492924528
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value3,是（欄位說明僅存於新北市統計年報）,95.6300547874
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value4,是（欄位說明僅存於新北市統計年報）,4.0330188679
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value5,是（欄位說明僅存於新北市統計年報）,4.3634229063
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value6,是（欄位說明僅存於新北市統計年報）,0.0176886792
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value7,是（欄位說明僅存於新北市統計年報）,0.0065223063
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value8,是（欄位說明僅存於新北市統計年報）,97.5884433962
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value9,是（欄位說明僅存於新北市統計年報）,97.299765197
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value10,是（欄位說明僅存於新北市統計年報）,2.3525943396
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value11,是（欄位說明僅存於新北市統計年報）,2.6480563527
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value12,是（欄位說明僅存於新北市統計年報）,0.0589622642
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2006,item value13,是（欄位說明僅存於新北市統計年報）,0.0521784503
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value2,是（欄位說明僅存於新北市統計年報）,55.4502663198
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value3,是（欄位說明僅存於新北市統計年報）,1.867335563
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value4,是（欄位說明僅存於新北市統計年報）,11.0336925554
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value5,是（欄位說明僅存於新北市統計年報）,22.3275114579
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value6,是（欄位說明僅存於新北市統計年報）,15.5332590115
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value7,是（欄位說明僅存於新北市統計年報）,4.1093769355
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value8,是（欄位說明僅存於新北市統計年報）,0.5419298898
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value9,是（欄位說明僅存於新北市統計年報）,0.0371609067
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value10,是（欄位說明僅存於新北市統計年報）,35.2068623808
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value11,是（欄位說明僅存於新北市統計年報）,7.593211941
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value12,是（欄位說明僅存於新北市統計年報）,1.7496593584
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2006,item value13,是（欄位說明僅存於新北市統計年報）,28.5
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value2,是（欄位說明僅存於新北市統計年報）,0.8174281315
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value3,是（欄位說明僅存於新北市統計年報）,5.2783273398
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value4,是（欄位說明僅存於新北市統計年報）,9.236022353
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value5,是（欄位說明僅存於新北市統計年報）,33.7370270598
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value6,是（欄位說明僅存於新北市統計年報）,44.1730617383
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value7,是（欄位說明僅存於新北市統計年報）,69.0969201322
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value8,是（欄位說明僅存於新北市統計年報）,75.8158568742
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value9,是（欄位說明僅存於新北市統計年報）,66.3981602653
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value10,是（欄位說明僅存於新北市統計年報）,47.6195044885
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value11,是（欄位說明僅存於新北市統計年報）,22.2256751297
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value12,是（欄位說明僅存於新北市統計年報）,15.4061406434
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value13,是（欄位說明僅存於新北市統計年報）,2.8113546199
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value14,是（欄位說明僅存於新北市統計年報）,4.329286156
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value15,是（欄位說明僅存於新北市統計年報）,0.1870929973
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value16,是（欄位說明僅存於新北市統計年報）,0.9437424632
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2006,item value17,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value2,是（欄位說明僅存於新北市統計年報）,973.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value4,是（欄位說明僅存於新北市統計年報）,46372.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value5,是（欄位說明僅存於新北市統計年報）,5739.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value6,是（欄位說明僅存於新北市統計年報）,4680.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value7,是（欄位說明僅存於新北市統計年報）,27.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value9,是（欄位說明僅存於新北市統計年報）,7569.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value10,是（欄位說明僅存於新北市統計年報）,688.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value11,是（欄位說明僅存於新北市統計年報）,579.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value12,是（欄位說明僅存於新北市統計年報）,938.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value14,是（欄位說明僅存於新北市統計年報）,38577.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value15,是（欄位說明僅存於新北市統計年報）,5004.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value16,是（欄位說明僅存於新北市統計年報）,4072.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value17,是（欄位說明僅存於新北市統計年報）,2.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value19,是（欄位說明僅存於新北市統計年報）,156.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value20,是（欄位說明僅存於新北市統計年報）,23.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,托育機構概況(100年以前),2006 | - | - | - | - | 6 | - | 70 | 24 | 14,item value21,是（欄位說明僅存於新北市統計年報）,15.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,24.1233148716
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,29.0232297286
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,1000.511067214
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,998.6727877205
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,61.5919845734
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue2,是（欄位說明僅存於新北市統計年報）,3741.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue3,是（欄位說明僅存於新北市統計年報）,713.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue4,是（欄位說明僅存於新北市統計年報）,31.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue5,是（欄位說明僅存於新北市統計年報）,28.2
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue6,是（欄位說明僅存於新北市統計年報）,30.3
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue7,是（欄位說明僅存於新北市統計年報）,27.8
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue8,是（欄位說明僅存於新北市統計年報）,35.4477018826
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue9,是（欄位說明僅存於新北市統計年報）,43.4176724113
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue10,是（欄位說明僅存於新北市統計年報）,33.4593253582
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2006,itemvalue11,是（欄位說明僅存於新北市統計年報）,14.0663950117
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value2,是（欄位說明僅存於新北市統計年報）,1727.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value3,是（欄位說明僅存於新北市統計年報）,261.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value4,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value5,是（欄位說明僅存於新北市統計年報）,0.0
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value6,是（欄位說明僅存於新北市統計年報）,14.7366923675
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value7,是（欄位說明僅存於新北市統計年報）,14.6210595254
95,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2006,item value8,是（欄位說明僅存於新北市統計年報）,0.0
