民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,33
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,49
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,80
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,84
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,1
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,1
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,6
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,4
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,1
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,2
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,26
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,15
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,10
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,11
110,7,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,7,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,51
110,7,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,67
110,7,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,7,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,7,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,30
