民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國中,2,喪偶,516
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國中,2,有偶,1039
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國中,2,未婚,58
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國中,2,離婚,184
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國小以下,1,喪偶,2213
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國小以下,1,有偶,3463
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國小以下,1,未婚,143
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,國小以下,1,離婚,589
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,大學,5,喪偶,60
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,大學,5,有偶,261
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,大學,5,未婚,51
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,大學,5,離婚,42
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,專科,4,喪偶,71
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,專科,4,有偶,252
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,專科,4,未婚,25
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,專科,4,離婚,58
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,碩士,6,喪偶,5
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,碩士,6,有偶,26
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,碩士,6,未婚,13
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,碩士,6,離婚,5
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,高中職,3,喪偶,429
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,高中職,3,有偶,1099
