民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,474
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,373
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,1029
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,813
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,53
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,36
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,96
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,86
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,4
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,43
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,30
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,190
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,146
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,18
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,17
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,128
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,106
108,5,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,25
108,5,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,14
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,780
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,662
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
