民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,31
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,21
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,2
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,5
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,11
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,8
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,165
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,125
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,4
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,5
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,54
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,54
108,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,14
108,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,11
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,370
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,352
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,82
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,71
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,707
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,617
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,30
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,27
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,18
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,23
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,4
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,5
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,21
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,15
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,408
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,364
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,12
108,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,9
108,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,114
